2.223742457645933825e+02
2.268126207108312258e+02
2.089857001482708085e+02
2.018773711516331559e+02
2.324645939993406500e+02
1.751079376105981851e+02
2.169939377374056164e+02
1.885774486235973200e+02
-2.268036592280448360e+01
1.897145438144958973e+02
2.304373459716969705e+02
1.990401841337705093e+02
2.436761343865370577e+02
2.001119609574890887e+02
2.191737742988127025e+02
2.362044109817997821e+02
2.238494540997032232e+02
2.016972086668646398e+02
2.116904211428002611e+02
2.493835497901676206e+02
-2.743167413906539878e+02
2.060322743137414250e+02
1.931856519301538526e+02
2.324119150499177238e+02
1.784498557189852477e+02
-3.898418923498797994e+01
2.545975848811646074e+02
2.313242093999334088e+02
2.383462062024341037e+02
1.969927997695754129e+02
2.403731218149220581e+02
-3.743012360017637263e+01
1.829251738786238093e+02
2.083297643727798629e+02
1.570354413763399180e+02
2.102681556745705507e+02
2.452188820602607962e+02
1.707771052174151407e+02
-6.037042455250583544e+02
2.240616767883198861e+02
1.957450228105959127e+02
1.896782128785295072e+02
2.017166606521609538e+02
2.249693280583126977e+02
2.367647127860556964e+02
2.135815412868313388e+02
2.206757970156786541e+02
1.687065886168348641e+02
2.029721350517214660e+02
2.326699583196535741e+02
1.653145168536199776e+02
-4.019990053907325773e+02
2.188155989433302295e+02
1.437465035911289988e+02
2.327058495022752993e+02
1.716979373555676034e+02
2.133800703644328678e+02
1.878132501338949680e+02
1.846349690504935097e+02
2.054710552309731497e+02
2.153554581861678798e+02
2.369744662799892581e+02
1.810781751815045482e+02
1.850607897207194412e+02
1.901558608243116453e+02
2.329136525259927168e+02
1.973631872438980679e+02
2.771435620999545790e+02
1.748145768172695682e+02
1.867173531440073475e+02
1.964996893269906764e+02
1.916841320125117250e+02
2.294987285610946799e+02
1.851722596696815515e+02
2.085085395845623566e+02
2.439528333610093682e+02
2.114075830619607927e+02
2.462068361079064687e+02
2.139710197997616774e+02
2.469647961827897120e+02
1.758090848241781998e+02
2.160672626129827449e+02
2.345492133775121317e+02
2.013447926277138436e+02
2.332195479093543042e+02
2.396944043554993300e+02
1.958585573877982142e+02
2.374867508598135259e+02
2.200766711129408861e+02
2.093305693761183761e+02
1.821390555894253112e+02
2.246323292026061438e+02
2.411883453713403185e+02
2.204148205278959267e+02
1.851366854034673963e+02
2.063701760325680539e+02
2.273746408463544526e+02
2.069384096804637920e+02
-2.160890816764808164e+01
2.187104271799699404e+02
1.921631806073771713e+02
2.353237827989466666e+02
2.166952074783317244e+02
2.331408092623681512e+02
2.175735491299130331e+02
2.197611878527112879e+02
1.917193385235317749e+02
2.112435362044112139e+02
2.477002673049454415e+02
2.501349537965839716e+02
2.310780999065010803e+02
1.906664726274111672e+02
2.307112868685766500e+02
1.850264189692543653e+02
2.027292091634814710e+02
2.029561287085504091e+02
2.620317560951993983e+02
2.506123968136683686e+02
2.516171264598438029e+02
2.025246847973948263e+02
1.931699712157201247e+02
2.063408889923148593e+02
2.179847970104631258e+02
2.329660271501494151e+02
1.991225713731715530e+02
2.499884378447186464e+02
1.736680170642862322e+02
2.116918788964603664e+02
2.491401683689792605e+02
2.213240527294367439e+02
1.954836277382742651e+02
2.335445088073691977e+02
1.915307625220862633e+02
1.975347499349461202e+02
3.618141764248608183e+01
2.275490880296884484e+02
2.184010610505252430e+02
2.173363253688116288e+02
2.236068634550075558e+02
2.456034633814703625e+02
2.301216716252625645e+02
2.476208407935613707e+02
2.192452235835641545e+02
2.142380891308669106e+02
2.408678400186946362e+02
2.062662251162453231e+02
2.195660863795923774e+02
2.203752719067091448e+02
2.455898995463933829e+02
2.547314069563383327e+02
2.230938558849349533e+02
2.031085059295541839e+02
2.159128429024614491e+02
2.098616755613574298e+02
2.487133922910832382e+02
2.156026276960478185e+02
3.234044606073996420e+01
2.102391932121333866e+02
2.352779429867320005e+02
2.171857993981185757e+02
1.784259461896749599e+02
2.360230062389672980e+02
2.556533020063978370e+02
2.421208268897453877e+02
2.295174429947500414e+02
2.175709337775296603e+02
